709,Only a third of Australia's plastic packaging waste gets recycled,"Only a third of Australia’s plastic packaging waste ends up being recycled, according to a new report.

The study, conducted by the University of Technology Sydney and commissioned by the Australian Packaging Covenant Organisation (APCO), tracked different kinds of packaging waste in the 2017-18 financial year.

It estimated that only 56% of all packaging waste in Australia was recovered and recycled. Of that, 72% of paper packaging was recycled, but only 32% of plastics.

All figures in the report were estimates, with a margin of error that varied from 3% to 17%.

According to the report, an estimated 72% of aluminium was recycled, and 54% of metal generally.

This means more than 600,000 tonnes of plastic packaging – out of 900,000 tonnes used – was not recycled last year. PET, HDPE and PVC plastic had even lower recycling rates at below 30%.

The report also said Australia exported a high percentage of its waste to other countries to recycle, instead of processing it domestically.

The APCO chief executive, Brooke Donnelly, said Australia needed to boost its domestic recycling industry and create a “circular economy” – where manufactured goods were consumed, reused and recycled.

“Of all packaging that is collected for recycling, 19% is getting exported,” she said. “That’s a significant portion.

“The general consensus, from both government and industry, is to move towards the circular economy. It is conceptually a wonderful thing but is very difficult to translate that into operation.

“We’re really good at collecting it and sorting it, let’s find more ways to reprocess it here and find domestic solutions.”

Last year, a Senate inquiry into recycling heard that Australia’s domestic recycling industry was “immature” – according to a joint submission from 10 local councils.

This week’s report recommended that the low plastic recycling rate could be improved with better separation (both at the kerbside level and beyond), superior sorting technology and increased manual sorting.

Donnelly said manufacturers also had to do more to make sure their products and packaging were easily recyclable.

“It’s a little bit of everything. We need to educate consumers better about what bin you are putting your packaging waste in, there needs to be investment in better technology in the recovery stage. And there needs to be work around brands and manufacturers designing packaging around the end of life of their product.”

She said manufacturers needed to make packages so they were more recyclable, such as having clear labelling about how it could be recycled, or using less plastic entirely.

According to the report, Australians created 2m tonnes of paper waste, and recycled 1.5m tonnes. Overall, 4.5m tonnes of packaging waste were produced last year, and 2.5m tonnes were recycled.

Donnelly said there were still some data gaps in the recycling statistics, and that in future years the industry and researchers should work on getting further information and better data.
• None This article was amended on 4 March 2019 to correct a statistic on how much packaging collected for recycling is exported.",United States,2019.03
710,REPSOL COMMITTED TO THE EUROPEAN COMMISSION'S INITIATIVE TO PROMOTE RECYCLED PLASTICS,"Repsol has adhered to the ""Circular Plastics Alliance"" (CPA), an initiative launched by the European Commission on December 11, 2018, which aims to increase the volume of recycled plastic in the EU market to 10 million metric tons in 2025 compared to the 3.8 million metric tons registered in 2016.

Repsol presented its Reciclex project as a specific commitment in the CPA. With this project, the company aims to address the shortage of recycled material with the consistent quality required by the market. This limitation is one of the identified barriers to increase the use of recycled plastic materials. With this project, Repsol intends to reach new markets and more technically demanding final applications, where recycling has hardly penetrated yet. To do so, Repsol aims to develop new polymers that incorporate recycled material while ensuring consistency in quality and functionality.

Additionally, Repsol has an undergoing initiative to incorporate recycled material in their 25 kg multilayer industrial bags used to transport pellets, which will directly increase the demand for recycled plastics.",United States,2019.03
711,REPSOL COMMITTED TO THE EUROPEAN COMMISSION'S INITIATIVE TO PROMOTE RECYCLED PLASTICS,"Repsol has adhered to the ""Circular Plastics Alliance"" (CPA), an initiative launched by the European Commission on December 11, 2018, which aims to increase the volume of recycled plastic in the EU market to 10 million metric tons in 2025 compared to the 3.8 million metric tons registered in 2016.

Repsol presented its Reciclex project as a specific commitment in the CPA. With this project, the company aims to address the shortage of recycled material with the consistent quality required by the market. This limitation is one of the identified barriers to increase the use of recycled plastic materials. With this project, Repsol intends to reach new markets and more technically demanding final applications, where recycling has hardly penetrated yet. To do so, Repsol aims to develop new polymers that incorporate recycled material while ensuring consistency in quality and functionality.

Additionally, Repsol has an undergoing initiative to incorporate recycled material in their 25 kg multilayer industrial bags used to transport pellets, which will directly increase the demand for recycled plastics.",United States,2019.03
712,Spotlight: Unpacking the problem | - Office Products International,"To continue reading this article, you must have a Digital or higher membership. Existing subscribers, please log in with your email address to link your account access.













 To upgrade your membership or subscribe please see below. In addition to the Basic membership you will also receive: * Payment is via credit card in UK pounds sterling. US dollar price is an estimation based on recent average exchange rates

 ** Monthly membership costs £10 per month, currently discounted by 50% for the first two months. There is no contract and you may cancel at any time In addition to the Digital membership you will also receive:
• 10% discount on all OPI events and research reports In addition to the Premium membership you will also receive:
• Exclusive access to a quarterly focus group or roundtable discussion
• Invitation to join the OPI CEO Forum group on LinkedIn
• Personalised assistance to effect introductions to key contacts in the OPI database",United States,2019.03
713,New Town waste segregation drive starts | Kolkata News - Times of India,"This story is from March 2, 2019

Picture used for representational purpose only

KOLKATA: New Town Kolkata Development Authority on Friday kicked off its campaign for waste segregation at source with a workshop and an awareness rally in Action Area 1A. 

With a population of nearly 40,000, New Town produces about 40 tonnes to 60 tonnes of solid waste daily. ""The waste segregation at source will start from Action Area 1 and will cover the entire New Town in phases. The residents will need to dispose their household waste in separate bins to segregate wet and dry waste. The wet waste will be collected every day and the dry waste will be collected twice a week,"" said an NKDA official. 

NKDA officials said the circular economy of waste segregation will be followed in which waste is recycled repeatedly.",United States,2019.03
714,Page Not Found (Error 404),"The release you are looking for might have been removed or it is temporarily unavailable.



Please try the following:
• If you typed the page address in the Address bar, make sure that it is spelled correctly.
• Go to the www.webwire.com home page and look for links to the information you want.
• Click the Back button to try another link.
• Search for the information your looking for using form below.",United States,2019.03
715,Ecologist urges Buhari to implement low carbon economy,"An ecologist, Mr Richard Inyamkume, has advised re-elected President Muhammadu Buhari to implement low carbon economy to transit from a largely fossil fuel driven economy to a circular, clean and sustainable economy by 2023.

Inyamkume, the Executive Director, Ambassadors of Dialogue, Climate and Reintegration, an NGO, gave the advice in an interview with the News Agency of Nigeria (NAN) in Abuja on Friday.

“President Buhari will have to usher Nigeria into a `Low Carbon Economy’ that supports transitioning from a largely fossil fuel driven economy to a circular, clean and sustainable economy by 2023.

“A clean economy will translate to having more green jobs, safer cities and sustainable food, as well as power production.

Dear valued readers, subscribe to the Daily Trust e-paper to continue enjoying our diet of authoritative news. Kindly subscribe here

“Nigeria needs to go into aggressive reforestation nationwide, beginning from grassroots to federal levels, so as to address poor vegetation cover that is already threatening extinct species and biodiversity,’’ he said.

The ecologist also urged Buhari to prioritise low and zero carbon emitting industrial and transport systems, as well as energy for domestic use.

“Buhari’s administration ought to be watchful about water and sanitation need sat grassroots, which over time have become issues of crucial importance and national concern.

“If the new administration of President Muhammadu Buhari is able to prioritise low carbon initiatives and green growth, it will be winning the wrestling against climate change.

“It will also leave behind the highest ecological legacy for the next generation,’’ he said.

The executive director, who expressed delight over the re-election of Buhari, described his victory at the polls as well deserved.

“May God continue to give him the wisdom and strength to lead and conduct the affairs of our great nation in such a dignified and honourable manner that will take us to the next level.

“We sincerely appreciate the president for his previous commitments towards fighting climate change, environmental degradation and resource depletion.

“This was done through various specialised Ministries, Departments and Agencies of government,’’ he said.

Inyamkume also commended the president’s outstanding roles in collaborating with international institutions and governments towards achieving possible climate change reversal, globally.

“As an ecologist and climate advocate, my main concern is how Nigeria will improve on climate change response approach or strategy that will better serve adaptation needs of its teeming population of over 170 million citizens.

“These people are directly or indirectly at risk of extermination if adequate and prompt care is not taken,’’ he said.

 According to him, at the moment, a substantial number of Nigerians have been adversely impacted by climate change mostly women and children.

“With my experience in the northeast region, particularly around the Lake Chad Basin, the magnitude of climate impact on people is intense and exposure is likely to increase in the coming years if nothing is done to support community and individual adaptation capacity.

“It becomes imperative that the new administration of President Muhammadu Buhari will continue working to ensure that critical environmental concerns are addressed with utmost seriousness.

“This will guarantee speedy rehabilitation of environmental health services nationwide,’’ he said. (NAN)",United States,2019.03
716,Corrugated Packaging Market is likely to progress at a promising CAGR of 5.8% over 2018-2026 – Digital Day News,"“The global corrugated packaging market will be primarily driven by material & design innovation. Food & beverages are likely to register the highest demand, whereas Ecommerce sector has been spotted as the market growth catalyst,” quotes a research analyst (Persistence Market Research).

Corrugated packaging is made up of nearly 88% recycled content that is further accompanied by additional fresh fibers, making it a sustainable packaging solution. While corrugated packaging is considered to make the optimum use of secondary raw materials, packaging manufacturers and end-use industries are adopting it as a sustainable packaging solution since the recent past. Persistence Market Research (PMR) delivers key insights on the global corrugated packaging market in its recently published report, which indicates that the market is likely to progress at a promising CAGR of 5.8% over 2018-2026. While robust growth of food and beverages industry has been a primary driver to market growth, rapidly thriving Ecommerce business is identified to be a significantly influencing factor driving the growth of market through projection period.

Rapidly growing popularity and sales of processed/convenience foods and beverages, especially in emerging economies, will reportedly strengthen the position of Asia Pacific as the largest market for corrugated packaging. While APAC is expected to contribute the maximum revenue share to the total market value by this year end, research concludes that Europe, North America, and Latin America may collectively account for a considerably large share of more than 50% in the global corrugated packaging market revenue in near future.

Recyclability and biodegradability of corrugated packaging enables it to contribute to a circular economy, which has been driving innovation in the packaging industry. Paper Industries and corrugated packaging industries have also been innovating with novel alternatives such as fossil-based products in order to mitigate for the consumer and environmental demands. Corrugated packaging design introduced for bottled drinks that are available for purchase only online, has also been a recent, impactful innovation in the industry. Six-pack of cans registered immense popularity among consumers owing to an ergonomic and sturdy hold they offer. On the flipside, popularity among manufacturers is attributed to the ample space these cans offer for labelling and advertising.

A sample of this report is available upon request @ https://www.persistencemarketresearch.com/samples/4433

To view TOC of this report is available upon request @

Regional Players are Prioritizing Profitable Strategic Moves to Overcome the Pricing Challenge

The global corrugated packaging market is striving to attain a sustainable status in terms of nature, design, and innovation. Moreover, the global market landscape is highly competitive. DS Smith, a leading UK-based corrugated cardboard maker, recently announced the acquisition of a North American packaging company, Corrugated Container Corporation (CCC). This acquisition aims to boost the overall box-making capacity of the former, in addition to complementing its existing footprint in North American market. The report offers valuable insights through detailed profiling of key participants operating the global corrugated packaging marketplace. Small and regional corrugated packing suppliers are still struggling to manoeuvre profitably in the corrugated packaging market, owing to the increasing prices of raw materials such as paper pulp.",United States,2019.03
719,Why more banks must support the circular economy,"We use cookies for a number of reasons, such as keeping FT Sites reliable and secure, personalising content and ads, providing social media features and to analyse how our Sites are used.",United States,2019.03
725,How The New Plastic Waste Asset Class Can Help Solve Ocean Pollution,"Ocean plastic costs. It costs the earth and it costs us money. In economic terms, plastic does $13 billion in damage to marine ecosystems annually. As much as 95% of the value of plastic packaging -- worth $80 to $120 billion annually -- is lost to the economy after the first-use cycle. It’s a massive problem.

In the past, short-term solutions have targeted symptoms rather than the cause. Efforts to raise consumer awareness of single use plastics like straws, while hugely effective in raising awareness and becoming part of the popular zeitgeist, do little to address the enormity of the ocean plastic problem -- as, fortunately, these kinds of single use plastics represent less than 1% of ocean plastic.

Ocean plastic is a systems problem that demands a comprehensive, systems solution. Of the estimated trillions of development finance dollars spent annually, in 2012, less than .5% of it went to solid waste management. So how do we solve the problem -- and where will we get the resources to do it?

There are no silver bullets. To turn plastic waste into a resource, we need to engage a suite of solutions: from public policy and corporate commitments to financial incentives and changes in human behavior.

However, we know where to start: India, Indonesia, Vietnam, Thailand, and The Philippines. Studies show that a 45% global reduction in plastic leakage to the ocean can be achieved by improving waste management and recycling in these five countries.

Especially in South and Southeast Asia, the challenge is that those working on the problem -- from waste collection, to aggregation, to recycling -- lack funding and scale. Potential investors are wary of the sector as they don’t have the evidence-based track records, pipeline of investable opportunities and intermediated investment products necessary to build confidence and unlock large-scale capital.

At each stage of a company's growth, different forms of capital are necessary for the type of expansion that can enable systemic conversion of waste into value. But, there are critical financing gaps -- from philanthropic and human capital to seed capital and mezzanine debt -- that must be filled to create ecosystems of innovation, investment, entrepreneurship and public-private partnerships.

The Emergence of A New Plastic Waste Asset Class

Infusions of investment from the capital markets is critical if we want to scale lasting solutions. And, the only way capital markets will act at scale is if investors have the confidence that this is a money-making opportunity. Otherwise, it will languish in subscale experiments and pilot purgatory. By financing scalable and replicable solutions from local innovators who are implementing on the front lines of plastic pollution, and by incentivizing a new generation of social entrepreneurs to build a fresh pipeline of potential projects, the problem of ocean plastic can be turned into a massive opportunity.

The good news is that -- thanks to the awareness building of vanguard organizations such as Ocean Conservancy and awareness built by anti-straw campaigns -- funds are beginning to flow from investors eager to deploy into solutions that provide financial returns as well as a positive environmental impact. Unfortunately, while these players are few and far between across Southeast Asia, we can look to India, which has a richer history of venture investing, for signals of what is possible for investors.

Starting in 2013, Aavishkaar, an early-stage venture capital provider, began investing and cultivating in the Ahmedabad-based waste processing firm Nepra Resource Management Pvt. Ltd, which operates under the ‘Let’s Recycle’ brand. And, last year, they made an $6.5 million follow-on investment alongside Asha Impact, the proceeds of which will be used to fund Nepra’s expansion to three new cities.

At the other end of the spectrum, in August 2018, in a significant development for the solid waste management (SWM) sector, private equity investor KKR announced that it acquired a 60% interest in Hyderabad-based Ramky Enviro Engineers Ltd (REEL) for $530 million. REEL, which had a turnover of $260 million in the year to March 2018, operates in environment management services include collection, transport and processing of hazardous, municipal, biomedical and e-waste, as well as recycling of paper, plastic and chemicals. The transaction is the largest ever in the Indian SWM space.

These are just some of the new, investible solutions from emerging entrepreneurs that are catching favor with an institutional investor class, and the kinds of initiatives that will be necessary to scale lasting solutions. Smart investors are paying attention to these ""bright spot"" examples and others as they decide whether to join in. But, there is a wide gap in the scale between these two transactions and they just aren't common enough -- especially in smaller countries across Southeast Asia.

More risk-tolerant capital is needed to incubate and invest in the companies and infrastructure projects that will become the future of waste and recycling across the region.

Corporate investors are uniquely positioned to meet that need because don't need the same financial returns of a KKR or Aavishkaar and they get their value from a functioning supply chain that can deliver recycled material for their supply chains. In October, my firm announced an investment strategy with investors that include global companies like PepsiCo, The Coca-Cola Company, Danone, Dow, Procter & Gamble, and Unilever, which expect to commit more than $100m to incubate and invest in solutions in South and Southeast Asia. The goal is to unlock billions of dollars from public and private institutional investors and demonstrate that investment in ocean plastic solutions will provide financial returns.

It won’t be easy. It demands the creation and realignment of the entire ecosystem that generates and remediates ocean plastic pollution -- developing a circular economy that takes old plastic and turns it into a new, reusable resource for future materials. But the process will turn ocean plastic from a problem into an economic and development opportunity for emerging markets around the world. Going forward, I plan to write on the growing role of institutional investors who are teaming up with entrepreneurs that are tackling innovations and some of our biggest environmental challenges.",United States,2019.03
727,"The Future of Sustainable Barrier Films Is Clear: BOBST’s Transparent, High Barrier SiOx Solution Is Both Robust and Environmentally Friendly","In a world where the environmental pressure and circular economy are major priorities for brand owners and challenges for converters, BOBST provides the proven solution with PECVD SiOx.

The BOBST PECVD SiOx Solution produces high barrier film with a high degree of transparency which is both retortable and microwavable. SiOx coated substrates present less problems during the conversion process than other transparent barrier films, as well as being recyclable and FDA approved making them an ideal choice for converters looking to contribute to a circular economy.

BOBST PECVD Process

The PECVD process used to produce the SiOx coated film is cost effective and commercialised by BOBST, as well as being operator independent allowing for production of consistent high quality film. The process incorporates the use of a silicon based monomer (HMDSO) which is deposited on to the substrate within a low temperature plasma environment. The monomer and process gasses (He, O2 and Ar) are introduced into the vacuum chamber via a form of gas bar; the gas bar ensures even process gas distribution across the width of the machine and therefore a uniform coating of SiOx .

Films created during the PECVD process are very thin and in order to achieve good barrier levels the quality of the coating needs to be optimized. As a result of the AC power supply there is a physical bombardment of ions and electrons towards the process drum which creates densification of Silicon Oxide on to the film providing more of a resistance to oxygen and water permeation.

The temperatures used throughout the process are low which makes the process ideal for heat sensitive and thin gauge substrates such as BOPP and CPP.

Excellent Oxygen and Water Barrier

The SiOx coated film has excellent oxygen and water barrier levels of around 2cc/m2/day (OTR) and around 2gm/m2/day (WVTR) on PET and retains high levels even when subjected to a Stretch-durability test; the film can handle a high level of strain and stretch maintaining barrier at strain levels of <4%. The flex durability of the film as measured by the aggressive Gelbo test can be seen in the two graphs below.

The results of these tests show that the SiOx coating can withstand the various stresses and strains during conversion processes without there being a significant deterioration in barrier levels making it the most flexible and forgiving inorganic transparent barrier film.

High Adhesion for Retort Applications

The BOBST SiOx process has excellent adhesion properties for both dry and wet applications, adhesion values of >4N/15mm can be achieved. The excellent adhesion properties mean the coating is successfully used in many retort applications in the market.",United States,2019.03
728,Access to this page has been denied.,"To ensure this doesn’t happen in the future, please enable Javascript and cookies in your browser.

 Is this happening to you frequently? Please report it on our feedback forum.

If you have an ad-blocker enabled you may be blocked from proceeding. Please disable your ad-blocker and refresh.",United States,2019.03
729,"Chaffee Green forum discusses recycling, other environmental issues","Chaffee Green held a speaker’s forum Feb. 20, bringing together representatives from green groups throughout the state to talk about a wide range of environmentally conscious subjects.

First, the Greater Arkansas River Nature Association formally announced the incorporation of Chaffee Green as a program of the organization.

“We’re here to be a support platform to allow Chaffee Green to do what it’s doing, what it’s already doing, but to provide the organizational infrastructure, the 501-c(3) to allow it to thrive,” said GARNA executive director Dominique Naccarato.

Alan Robinson of Friends of Fourmile, another group that is associated with GARNA, said that “over the years it’s become kind of an automatic gesture among all of our members” to become members of the umbrella organization. “We are comforted by the fact that we feel we are part of a larger organization.”

Kim Marquis next spoke about Envision Chaffee County’s coming activities in 2019.

Included is the Chaffee County Wildfire Survey, administered by Envision and partners in the U.S. Forest Service, Bureau of Land Management, the Colorado State Forest Service, local fire districts and the Chaffee County Office of Emergency Management.

“We know it’s a concern, but we want to know are you worried about smoke? Do you have an evacuation plan?” Marquis asked.

The first public meetings on the results of the survey will be held sometime this summer, she said.

“The wildfire protection plan would essentially inform the county as to the priorities which would be considered by the Common Ground board,” Robinson added.

The seven-person Common Ground board, whose membership is being decided upon now, is the group tasked with administering grants funded by the 0.25 percent sales tax hike approved by voters in November under Ballot Issue 1A.

Another project Envision is embarking on is to create an atlas of the county’s recreation resources.

The atlas, which could be accessed through a phone app that will ideally be available by this summer, would “not only map our trails, where our toilets are, where to park, all that stuff … but other aspects like where are our wildlife corridors, where are our rural assets,” Marquis said. “Lots of different things are going into this map.”

The territory of mapping usage impacts is far from uncharted in Chaffee County – Friends of Fourmile has been doing it for decades – and Robinson said that his group’s data would be shared with Envision’s system.

Next, Wano Urbonas, the county’s environmental health specialist, spoke about BV Blue Sky and a nascent project to monitor air quality in the county.

Currently, Urbonas has one Purple Air monitor installed in Salida to monitor the amount of particulates in the air in units of micrograms per cubic liter.

Urbonas said he’s looking for homes for two more monitors, with the ultimate hope being to have monitors in the north, south, east and west.

The monitors can tell us what’s in the air we breathe and how much of it is there, but they won’t tell us what is contributing to that pollution, Urbonas said, but the data provides a base for a larger study.

The topic then turned to recycling for the remainder of the meeting, beginning with Beth Lenz of the Upper Arkansas Area Council of Governments.

Behind the unwieldy acronym, UAACOG is an umbrella group whose primary utility to local groups is its ability to “tie resources together,” Lenz said.

In 2015, UAACOG conducted a trash audit of its four member counties. The report generated from that audit determined that 53 percent of trash being sent to the landfill could have been diverted, including 41 percent traditional recyclables, 12 percent hazardous waste like film plastics, paint, textiles, batteries and materials banned from landfill disposal like motor vehicle and electronic wastes.

Chaffee County was the star of the area in terms of its waste diversion rates, increasing from 8 percent in 2005 to 16 percent in 2016.

For 2015, the study calculated the average amount of waste generation per person per day in Chaffee at 5.1 pounds and 3.1 in Lake. In 2016, the study increased those numbers to 8.42 pounds per person in Chaffee and 4.69 pounds per person in Lake.

The U.S. average in 4.41.

Next, Recycle Colorado executive director Laurie Johnson discussed the economic side of recycling.

Johnson’s group works at the state level to improve the infrastructure of collecting and processing recyclable materials and finding end markets for those materials.

“You can collect and process things and bale them and store them all day long, but if you don’t have someone to buy it, you’re done,” Johnson said.

The ideal in recycling is a circular economy, where a product can be disposed of and taken to a facility that can turn its raw materials into that same product all over again. All the better if it stays within a state.

Through Miller-Coors, a circular economy for glass bottles exists in Colorado.

Johnson said Recycle Colorado is working to bring a facility to the Front Range that would turn certain types of plastics into diesel fuel.

Specifically, the facility would use plastics with resin numbers – the number embossed on the surface of some plastics that roughly indicates the type of material it’s made of – 3 through 7. Problematic plastic types in that Chaffee County’s recycling service, Angel of Shavano, like many recyclers around the county, have stopped accepting them.

Angel of Shavano owner-operator Mickey Barry next spoke about changes to the recycling facility that would hopefully make the service easier to use.

The only type of plastic the facility is now taking are twist-top bottles, lids removed. These are made of plastic numbers 1 and 2, PET and HDPE. But for the sake of simplicity, Barry is doing away with the numbers and focusing on signage that uses pictures rather than words.

Quickly wrapping up the meeting were Julie Mach, the owner of Elements Mountain Composting, and Trish Cullinan, who employs worms to help dispose of organic waste in her home.

Mach contracts with businesses for curbside pickup of compostable waste – anything but dairy – and then sells the soil she produces through the biological composting process, where bacteria can cause piles of waste to heat up to 140 degrees.",United States,2019.03
734,Pepsi making a switch from bottled to canned water to reduce plastic waste,"(WTHR) – PepsiCo is taking a step to reduce plastic waste in landfills.

The beverage company announced they will be making a switch from bottled water to canned water.

Pepsi says that ""LIFEWTR"" will be packaged in 100% rPET (recycled polyethylene terephthalate) and ""bubly"" will no longer be packaged in plastic.

Soon the company's brand ""AQUAFINA"" will offer aluminum can packaging in U.S. food service outlets, while the brand tests the move in retail.

“As one of the world’s leading food and beverage companies, we recognize the significant role PepsiCo can play in helping to change the way society makes, uses, and disposes of plastics,” said PepsiCo Chairman and CEO Ramon Laguarta, in a statement. “We are doing our part to address the issue head on by reducing, recycling and reinventing our packaging to make it more sustainable, and we won’t stop until we live in a world where plastics are renewed and reused.”

The changes will go into effect next year and are expected to eliminate more than 8,000 metric tons of plastic and about 11,000 metric tons of greenhouse gas emissions.",United States,2019.06
735,Attention Required! | Cloudflare,"Completing the CAPTCHA proves you are a human and gives you temporary access to the web property.

What can I do to prevent this in the future?

If you are on a personal connection, like at home, you can run an anti-virus scan on your device to make sure it is not infected with malware.

If you are at an office or shared network, you can ask the network administrator to run a scan across the network looking for misconfigured or infected devices.",United States,2019.06
738,Adding value to a third innings,"Good governance, clean nature, a silent people, midnight sun, frosty winters, heavy metal and saunas are some of the features commonly associated with Finland and Finns. As Finland’s Presidency of the Council of the European Union (EU) begins from July 1, the country has an opportunity to bring forth and present the values it believes in. Openness, transparency and equality are not just words for Finns; they are in Finland’s DNA.

Seeing these values increasingly emerge in cooperation between India and the European Union is great news. Finland wants to strengthen the EU as a global actor and sees India as a key partner in tackling global challenges. India and the EU share the same values of democracy, tolerance and a strong rules-based international order.

The union was formed to ensure peace and prosperity in Europe after the Second World War. It began as purely economic cooperation between the six founding member states. Today the EU is an organisation with common laws and regulations which span policy areas from climate, environment and health issues to external relations, justice and migration.

This is Finland’s third engagement with the EU Council Presidency. In 1999, its slogan was ‘Europe into the new Millennium’. In 2006 the integration of 10 new EU member states was a cross-cutting theme. The Presidency rotates between the member states, and the Finnish Presidency is preceded by the Romanian Presidency and succeeded by the Croatian Presidency. The three countries form a troika, agreeing on certain principles together. While the Lisbon Treaty (2009) reduced the role of the Presidency, it is still important in trade, development cooperation, enlargement, legal and consular affairs. The task of the Presidency is to bring forward the EU agenda.

Sustainability runs through the identity of Finland’s Presidency. Delegates attending meetings in Helsinki will be served organic, and locally produced Finnish food; the emphasis will be on vegetarian fare, with the use of plastic reduced. Finland wants to lay stress on the importance of a circular economy by replacing the use of paper and plastic material with digital applications and Finnish innovations. During Finland’s six-month tenure, there will be six informal ministerial meetings in the country.

The implementation of the EU-India Strategy is close to Finland’s heart. The EU Council adopted the strategy in November 2018. As an ambitious document, it spells out clear priorities to develop further already excellent EU-India relations in sectors such as trade, terrorism, defence, science and global affairs. In New Delhi, the EU delegation and member states will implement the strategy together. It goes without saying that Finland hopes for a breakthrough in free trade negotiations and a resumption of the dialogue on human rights.

The EU is complex by nature. The responsibilities of the EU institutions and the member states need to be explained repeatedly and this applies to Finland and India. However, for Finns it is easy to speak about the EU in positive terms. Finland’s membership is a value-based choice because it has anchored the country permanently to the West. The support for the EU is at a record high in Finland. Its currency is the Euro. Further, most Finns consider themselves both Finnish and European. The EU is a unique economic and political union that binds 28 countries together.

After the European parliamentary elections that were held in May 2019 in all 28 countries, a new leadership and a new Commission will be appointed. In addition, there will be challenging issues brought to the table during the six months Finland holds the Council Presidency. These include the multi-annual budget, migration and Brexit, the process of the United Kingdom’s departure from the EU. Finland wants to deepen security cooperation in the EU. If at the end of December, Finland has contributed to this agenda having been brought forward, then there will be reason to be content.

Erik af Hällström is Deputy Head of Mission, Embassy of Finland, New Delhi",United States,2019.06
743,Dutch dairy tries to promote animal welfare and combat pollution with urban farming,"Peter van Wingerden’s dairy farm smells just like any other farm — the rich aroma of cow manure and grass hangs in the air around the unusual stable housing the cattle. The farm itself is far from traditional.

Moored in a small harbor in Rotterdam’s busy port, the farm is a futuristic three-story floating structure where one robot milks the cows and another automatically scoops up the manure that gives the enterprise its familiar smell.

Its roof collects rainwater and a raft of solar panels floating alongside produces 40% of the energy the farm needs.

The cows, gazing out over ships transporting gas and yellow cranes unloading ships, eat a mixture of grass cut from a local golf course and the field used by Rotterdam’s top soccer team, grain used by a local brewer to make beer, and potato peelings — all automatically cut, mixed and transported to food troughs by conveyor belts.

As countries around the world seek to meet the challenge of feeding growing populations in a sustainable way, Van Wingerden believes the farm, which opened in May and cost about $3.4 million, demonstrates a new sustainable way of producing food close to where most of it is consumed — in the world’s cities.

“Transporting all this food all over the world is really polluting the world. It’s doing damage to food quality, it creates food losses,” he said in a recent interview. “So we have to find a different model. We have to bring it much closer to the citizens. And that’s what we’re showing over here.”

The fully functioning showcase of circular-economy farming combines Dutch expertise in recycling, building on water and automated agriculture is drawing interest from around the world. Van Wingerden said he is already discussing floating farms in Singapore and China. A group is looking into locating one in Red Hook, Brooklyn. N.Y.

“We should stop exporting food, but we should start exporting knowledge and technology,” Van Wingerden said.

When the herd reaches its target capacity of 40 cows — there are currently 35 — it will produce 211 gallons of milk each day. The brown and white cows are a breed called Maas-Rijn-Ijssel — named for three rivers that flow through the Dutch region they originate from.

The farm pasteurizes the milk and turns some of it into yogurt on the middle floor of the pontoon. Manure is processed for use as fertilizer.

Jan Willem van der Schans, a senior researcher at Wageningen Economic Research who specializes in urban farming and circular economy issues, said floating farms could be the future for some sectors of agriculture such as fruit and some vegetables in some parts of the world. But he thinks that the level of automation and the unnatural surroundings of the cows may create opposition to the project.

“These are animals that we all like, and then, we like to see them in a meadow,” he said. “And then, we bring them into a very industrial environment, and I think that’s something that many people think is not the right direction for livestock farming to go into.”

Van Wingerden said that animal welfare is his top priority, pointing to many design elements in the construction that are intended to make life as easy as possible for the cows such as rubber floors and poles in the stable. A small meadow of grass speckled with wildflowers grows on land next to the pontoon. Once fencing is completed, cows will be free to walk down to graze in more natural surroundings.

“Animal welfare is for us design criteria No. 1,” he said. “We wanted to create the best stable — comfortable stable, solid stable — for the cows, and that’s what we did.”

The cows appear comfortable on the water. On a recent hot, sunny, day some lay in the shade, others stood, eating from the food troughs that overlook the busy Merwe Harbor, while others milled around the milking robot.

The pontoon rose and fell gently on undercurrents caused by the movement of nearby ships.

The movement didn’t appear to affect the cows.

“The cows are on four feet, so that helps a lot,” Van Wingerden said. “So they have not got any problem at all. They don’t get seasick. They don’t get seasick at all.”",United States,2019.06
744,"Breaking News, World, US, DC News & Analysis","The author gets a lift in the back of a pickup truck during a 1993 hike of the Pacific Coast Trail. (Dan White)

How a long-ago trek on the Pacific Crest Trail is helping me survive now

There are some surprising — and instructive — parallels between living through a pandemic and completing a 2,650-mile hike: Look down, not ahead, and accept the grace of angels.",United States,2019.06
