774,Why we need a circular economy,"Reusing products is not only necessary for a sustainable future, but also makes business sense

The ""Choose Used"" collection promoted by Hollywood actor Olivia Wilde aims to reduce textile waste. It is available on resale website Thredup

Rwanda has a reason for opposing used clothes. Pushed by flawed trade regimes and myopic policies, these goods have nearly decimated the textile, apparel and leather industries in Africa. But elsewhere, a movement of sorts has gained momentum with celebri ties urging consumers to choose second-hand clothes for a sustainable future.

“The textiles system operates in an almost completely linear way: large amounts of non-renewable resources are extracted to produce clothes that are often used for only a short time, after which the materials are mostly sent to landfill or incinerated,” says a report by UK-based think-tank Ellen MacArthur Foundation.

Globally, clothing production doubled between 2000 and 2015. During the period the number of garments purchased each year increased by 60 per cent but the average number of times a garment was worn before disposal declined by 36 per cent. More than $500 billion worth of natural resources are lost every year due to clothing underutilisation and the lack of recycling, says the report.

The volume and variety of natural resources that end up in landfill due to the take-make-disposal model is immense if one considers the diversification of industrial economy and technological advancements. “Some 65 billion tonnes of raw materials entered the economic system in 2010, and this figure is expected to grow to around 82 billion tonnes in 2020,” says a 2014 report of the World Economic Forum.

Three planet Earths would be required to accommodate the gargantuan waste humanity would produce by 2050, warns environmental group, the World Wide Fund for Nature.

Amid this impending crisis, the idea of circular economy is fast catching up. A paper published in ScienceDirect in August 2018 says in the past five to 10 years, the concept has received significant attention at various levels.

There has been a 50 per cent increase in academic publications on circular economy in the past five years. Worldwide, govern ments, particularly those facing a growing crisis of raw materials, are making the concept an integral part of their policies.

Consider China. The world’s most populous country is among the first to have realised the potential of circular economy as far back as in the 1990s. In 2008, the country adopted the Circular Economy Promotion Law and has established a commission which is responsible for planning and coordination of the circular economy.

It monitors a scheme, Trade Old for Remanufactured, which aims to motivate citizens to recycle and reuse. Under the scheme, customers get 10 per cent discount if they trade their old equipment for remanufactured items. Its 11th five-year plan has been drafted keeping in focus three R’s—reduce, reuse and recycle.

In 2017, the government introduced Circular Economy Policy Port-folio which ensures that manufacturers focus of ecofriendly designs and remain responsible for collecting, transporting, recycling and responsibly disposing of the products at the end of their life.

Japan is the other Asian player which sees circular economy as a mechanism to tide over resource constraints. It processes and reproduces its waste in such way that 98 per cent of the metals get recycled. Even 12 years ago, only five per cent of waste ended up in landfills.

In fact, in 2001, Japan was credited for introducing the first take-back law in the world, which forces retailers and manufacturers to take back used air conditioners, televisions, washing machines and refrigerators.

Under the law, consumers share the responsibility of manufacturers and the government to initiate the take-back process and pay a fee for collection and recycling of products. The law, though appears stringent, makes sense in a country whose volcanic and mountainous terrain offers limited space for landfills.

In Europe, Germany is the leader when it comes to sustainability goals. As per the Circular Economy Index prepared by media house The Politico, Germany recycles 65 per cent of its materials and sends 30 per cent to waste-to-energy plants. Only five per cent goes to landfills. The country, in fact, holds an estimated 1,260 patents that deal with sustainable products, processes and services.

Global bodies like the Organisation for Economic Co-operation and Development, the World Economic Forum (WEF) and the United Nations Environment Programme (UNEP) are also promoting circular economy through various events. In 2017, WEF and its partners established the Platform for Accelerating the Circular Economy, or PACE, to drive action towards a circular economy. Under PACE, over 50 business and government leaders have come together to create favourable conditions for widespread adoption of the concept. However, UNEP urges global leaders and think-tanks to expand the scope of circular economy beyond just recycling products.

It points out that the value-retention processes (VRPs) like remanufacturing, refurbishment, repair, direct reuse and recycling can be complementary. In a report, it points out that VRPs create net-positive outcomes by enabling product-level efficiency gains in materials and energy use, as well as help control emissions and waste generation.

Remanufacturing and comprehensive refurbishment can contribute to reduced emissions by 79 to 99 per cent in many sectors. Remanufacturing can reduce new material requirement by 80 to 98 per cent.

Comprehensive refurbishing saves more materials on an average, and it stands between 82 and 99 per cent. Repair saves an even higher share, between 94 and 99 per cent; and arranging direct reuse largely does not require any inputs of new materials. This can help us save gold, silver, indium, iridium and tungsten which can near depletion very soon.

It now remains to be seen whether countries would see their used products as waste and dump on poorer countries or try to achieve resource efficiency for a sustainable future.",India,2019.06
788,The circular economy: Africa’s historic pivot,"African governments have increasingly been taking a stand on potentially controversial issues, including trade policy, land redistribution and macro-economic and debt-management policies

The year 2018 was marked by tremendous economic and political turbulence around the world. And yet, for future historians, it may well be the year when Africa started to claim its intellectual and economic-policy independence.

The unlikely trigger for what could turn out to be a continent-wide strategic shift was Rwanda’s decision to increase tariffs on imported secondhand clothes and footwear in support of its local garment industry.

This provoked an immediate hostile response from the US, which suspended duty-free status for Rwandan textile exports under the African Growth and Opportunity Act (AGOA), America’s flagship trade legislation for the continent.

For a small, landlocked African country that relies heavily on trade, this was a big deal. But the fact that Rwanda held its ground confirmed that times have changed. If Rwanda is willing to risk preferential access to the US market in order to develop its domestic garment industry, then it must be confident that it will find alternative markets for its exports.

Meanwhile, other African countries have also adopted a more independent attitude vis-à-vis the major trading powers.

African governments have increasingly been taking a stand on a wide range of potentially controversial issues, including trade policy in East Africa, land redistribution in Southern Africa, and macro-economic and debt-management policies in North Africa.

African governments’ motive for stepping up now is not only economic; it is also about dignity, intellectual freedom, and a willingness to risk charting one’s own course.

And, more broadly, African leaders recognise that the ongoing trans-formation of the global economy means that no country will have enough power to impose its strategic preferences on others, even when they are much smaller, as in the case of Rwanda and the US.

Empirical research from the World Economic Forum (WEF) shows that tariff reductions and market access have become much less relevant for economic growth than was the case a generation ago.

Trade is no longer about manufacturing a product in one country and selling it elsewhere; rather, it is about cooperating across borders and time zones to minimise production costs and maximise market coverage.

The WEF estimates that, “Reducing supply chain barriers to trade could increase [global] GDP up to six times more than removing tariffs.”

If all countries could bring the performance of border administration, together with transport and communications infrastructure, up to just half the level of global best practice, global GDP would grow by $2.6 trillion (4.7 per cent), and total exports would increase by $1.6 trillion (14.5 per cent).

By comparison, the complete elimination of all tariffs worldwide would boost global GDP by only $400 billion (0.7 per cent), and exports by $1.1 trillion (10.1 per cent).

Clearly, global value chains are now the dominant framework for trade. And, as we have seen, African countries such as Rwanda (as well as Ethiopia and Morocco) are already taking advantage of this paradigm shift. Rather than wasting time in unproductive policy discussions over tariffs, they are redirecting their strategies to focus on trade facilitation.

True, today’s trade wars have disrupted international supply chains, and will continue to do so. But new constraints will also stimulate creativity and innovation.

For example, as Meghnad Desai of the London School of Economics points out, “In the light of advances in technologies such as 3D printing and artificial intelligence, it is not far-fetched to imagine that businesses could manufacture domestically the intermediate products that they currently import.”

In this case, trade would continue apace, “but the product mix would shift from intermediate to final products.”

Moreover, in an increasingly multipolar world, low-income countries will not have to rely solely on the West for financing and policy ideas (though they will have to be mindful of the risks of indebtedness and precarious governance frameworks). Even as global commerce has undergone a tectonic shift, traditional development thinking, policies, and practices have not.

Meanwhile, as the major emerging economies pursue technological and industrial development to escape the “middle-income trap,” they are altering the distribution of roles and responsibilities across the global production system.

Owing to the economic success of countries such as China, Vietnam, and Indonesia, other low-income economies in Africa and elsewhere now have substantial opportunities to boost employment in labour-intensive industries.

After all, China now produces many of the high-value-added goods that once were the exclusive preserve of advanced economies.

As China and others continue climbing the industrial and technological ladder, the necessary relocation of large parts of their supply chains to lower-cost countries will affect the costing and pricing of goods and labour everywhere. But developing countries can actually use their latecomer status to reap substantial economic benefits.

Despite the wildly exaggerated threat of automation, African countries, in particular, can exploit their lower factor costs to promote successful labour-intensive industries in which they have a comparative advantage.

For example, African countries can lower the cost of doing business by building strategically located production clusters and industrial parks (including for green industries). They are also in a strong position to attract foreign direct investment, which brings the positive externalities of technology and know-how transfer, managerial best practices, state-of-the-art learning, and access to large global markets.

If managed properly, this two-pronged approach could provide ample employment for a low-skilled labour force, while rapidly increasing fiscal revenues. And this, in turn, would allow for improvements to infrastructure in other areas, thus creating the conditions for long-term prosperity and social stability.

While trade agreements such as the AGOA are still very important to African countries, broader economic and techno-logical changes are opening up new opportunities, and smart policymakers are seizing them. This is a pivotal moment in North-South relations.

After centuries of being politically and intellectually tethered to advanced economies with little to show for it, Africa is striking out on a new path of self-affirmation.

In this quest for prosperity, African leaders and policymakers have proved ready to withstand sanctions, threats, and setbacks. They may not all have read Nietzsche, but they know that what “does not kill us, makes us stronger”.",India,2019.06
791,Petronas Chemicals to collaborate on circular economy for plastics,"KUALA LUMPUR: PETRONAS CHEMICALS GROUP BHD (PCG) is partnering chemical recycling firm Plastic Energy Ltd to address the issue of plastic waste in Malaysia that cannot be recycled by conventional means.In a statement issued today, PCG said the two parties will perform a feasibility study to establish a facility to convert plastic waste into optimal feedstock for Plastic Energy to create recycle virgin-quality plastics.""The strategic collaboration marks the first step towards a circular economy which maximises the plastics value chain,"" said PCG.""Depending on the outcome of the study, PCG and PLASTIC ENERGY may consider building a commercial plant in Malaysia.""Meanwhile, PCG will be able to utilise the feedstock for polymer production in its petrochemical complex in the Pengerang Integrated Complex and obtain circular polymer certification from International Sustainability and Carbon Certification (ISCC).""Our partnership with PLASTIC ENERGY is in line with our purpose towards becoming a progressive energy and solutions partner that enriches lives for a sustainable future.""As a responsible business entity, we have embedded our sustainability agenda within our operations as a critical driver for business growth and in creating value for our stakeholders,"" said PCG managing director and CEO Datuk Sazali Hamzah.",Malaysia,2019.06
817,The circular economy: How Rwanda tries to chart its course in hostile global waters,"Wanting to move away from being a dumpyard of used clothings has meant angering Donald Trump's USA. The small east African country is trying to find a way out

An uneasy silence has enveloped over the once-vibrant Kimironko market in Rwanda’s capital town, Kigali. Sitting in a dim corner, Emmanuel Harindintwari listens intently as the other stallholders discuss an incident on the border that now threatens political and social stability in East Africa.

On May 24, the Rwandan security force gunned down two people, including a Ugandan national, for trying to smuggle used clothes into the country. Those were hand-me-downs from people living some tens of thousands of kilometres away across the North Atlantic Ocean, or beyond the Mediterranean Sea, which get sold across Africa as cheap garments and are the primary source of clothing across the continent.

But the Rwandan government does not want its citizens to sift through piles of cast-offs from wealthier nations. In its attempt to shed the “third world” label and “restore” people’s dignity, the government has been aggressively regulating the entry of used clothes and footwear into the country.

Since 2016-17, it has progressively increased taxes on these merchandise, first from $0.20 to $2.50 per kg and then to $4 in the next financial year. Tariff on used footwear has also jumped from $0.20 to $5. Simultaneously, the government has heightened surveillance along the country’s porous borders with Uganda and the Democratic Republic of Congo, which are among the top importers of used clothing in Africa.

This has unnerved many of the 22,000 Rwandans engaged in the trade—right from wholesalers, retailers and vendors to those involved in washing, repairing and restyling products to fit the body shapes and sizes of Africans.

When asked about his business, Harindintwari points at a less-than-a-metre-wide stall, crowded with neatly folded used trousers, shirts and colourful bedcovers, and says: “These are all legally imported goods. But the raised tariff has made them so pricey that a bale of used clothes now costs $422 compared to $56 two years ago. If we pass this cost on to customers, we risk losing sales. If not, we incur heavy losses.”

Earlier, he recalls, these narrow corridors of Kimironko market used to overflow with discarded garments. Customers used to jostle to pull out a fine T-shirt with a famous logo or a high-fashion western dress. “I made a fortune selling those in the past 20 years. Today, I struggle to arrange money for my child’s school fees.”

Away from the market, on the outskirts of Kigali, Claudette Nyiraneza, a roadside vendor, explains how the tariff has made decent clothes unaffordable for an average Rwandan. “Earlier, one could buy a second-hand garment for 100 Rwandan franc ($0.11). Now, one has to shell out at least Rwf4,000 ($5) for a piece. This is almost a week’s salary for a farm worker or 10 days’ salary for a domestic help,” says Nyiraneza.

According to the World Bank, over 55.5 per cent people in this tiny landlocked country live below the international poverty line of $1.90 a day.





 OUTSIDE THE COUNTRY, the raised tariff on used clothes has rattled the world’s largest economy — the United States. In early 2017, just weeks after Donald Trump was sworn in as the president and the “America first” foreign policy was brought in, a little-known trade association, the Secondary Materials and Recycled Textiles Association (Smart) appealed to the government against the efforts in East Africa to phase out imports of second-hand clothing. It claims the region accounts for one-fifth of the total US exports of used clothes. A ban would cost the US 40,000 jobs and an annual export earning of $147 million.

In response, Trump first issued threats to Rwanda and then suspended its duty-free privileges on domestically made apparel under the African Growth and Opportunity Act (AGOA). The preferential trade agreement between the US and 44 African countries allows the latter to sell 6,400 goods in the US market without paying import tariffs that most countries must pay and without being subject to import quota restrictions.

Following Trump’s order, the Rwandan government is now losing an estimated $1.5 million a year in export earnings. This is a huge sum for a country that has few natural resources and heavily depends on trade.

But President Kagame has labelled the trade war losses only as “short-term” and his government is adamant on its decision. Leaving behind the shadow of the 1994 genocide, which claimed the lives of 50,000 to 1 million people in just 100 days, the country’s GDP has been steadily growing at an impressive 7 per cent in the past two decades. Today, it is one of Africa’s fastest-growing economies.

The government now aims to transform Rwanda into an upper-middle income country by 2035. The government believes removing cheap used clothing and footwear from the domestic market is the only way to protect its local textile and leather manufacturers from unfair competition, and thereby bolster the country’s economy.

This vision was also at the heart of Rwanda’s neighbouring countries, Kenya, Uganda, Tanzania, Burundi and South Sudan, which have in recent years formed the East African Community (EAC) and are emerging as a single market. According to a 2017 report by international non-profit USAID, EAC accounted for 12.5 per cent of the global imports of used clothing, worth $274 million in 2015.

In 2016, led by Kagame who is also the chairperson of EAC, these countries prepared a long-term development strategy, Vision 2050, that required them to strengthen their domestic manufacturing sector. Along with Rwanda, rest of the EAC countries pledged to phase out second-hand clothing by 2019, which they believe has dealt a severe blow to their once-thriving textile and leather industries. 



 Consider Kenya. Between 1960s and early 1980s, import of used clothes was banned in the country and the government promoted domestic production of textile and apparel to meet local consumption as well as to protect its cotton industry from foreign competition. In the 1980s, the country allowed second-hand clothes as donations for refugees from neighbouring countries. This gradually led to trade in the merchandise, shows a research done in 2017 by non-profit CUTS International.



 From the early 1990s, the government lifted the ban on used clothes as it focused on liberalisation and export promotion. By 2000, most of its domestic textile companies in Kenya had collapsed due to, among other factors, increased competition from used clothes.

According to Nairobi-based Kenya Association of Manufacturers, before 1990 the country had 52 textile mills and hundreds of garment companies, making its textile sector the second largest employer after public service. The country, at present, has only 17 players in spinning, weaving, knitting and fabric finishing. Only four of them are fully integrated textile mills.



 Similarly in the late 1960s, Uganda was the largest producer of cotton lint in Sub-Saharan Africa. Most of its produce was consumed locally for producing perfect clothing for the warm, sunny climate. But the market collapsed first due to domestic turmoil in the 1970s and the 1980s and then following economic liberalisation in the 1990s. Today, Uganda produces just a fourth of what it used to produce in the 1970s, shows a 2017 document by the UN Conference on Trade and Development. 



 The dwindling capacity and defunct mills of these countries further increased their dependency on cheap second-hand clothing, creating a vicious cycle. Today, over half the population in Kenya depends on imported cast-offs for affordable clothing. In 2013, the government collected $54 million in tariff revenue on 0.1 million tonnes of imported clothing and the industry employed 65,000 people.

Abel Kamau, head of the Kenya Association of Manufacturers, says his country is a major beneficiary of AGOA. Among EAC nations, it is the largest apparel exporter to the US. In 2017, it exported $410 million worth of goods to the US as compared to $43 million by Rwanda. Small wonder, Kenya was the first EAC country to roll back tariffs on used clothes when Trump threatened it with suspension from AGOA benefits. Tanzania and Uganda, which are among the world’s top 15 importers of used clothes, and Burundi followed suit. 



 What’s worse, these countries have been leaders in raw materials required for the textile industry. Rwanda, for instance, is known for its fine silk. Tanzania is still one of Africa’s top cotton producers. But industry experts say most of the cotton produced in EAC goes to Asia where it is spun, converted into apparel and shipped to the US and EU to be worn for two to three years and then shipped back to EAC as used clothing.



 The EAC region is also endowed with raw materials for footwear. Tanzania has a total of 22.8 million cattle, Kenya 17.5 million, Uganda 12.8 million, Rwanda 0.99 million and Burundi 0.74 million. But these countries can process leather only up to the preliminary wet blue stage, notes the research paper by CUTS International. Some 80 to 90 per cent of the wet blue leather is exported and only 10 per cent is left for processing to finished leather which is then used by artisanal shoemakers. Though there is a significant demand for footwear in the region, 80 per cent of the demand is met through imports out of which 60 per cent are second-hand shoes.

Today, Rwanda Stands alone in implementing import restrictions and in its fight against the US. As part of its drive towards establishing self-reliance in clothing, Rwanda launched the Made in Rwanda campaign in 2016 to mobilise support for local entrepreneurs and artisans as well as to encourage companies to improve garment production quality.

It is also urging traders to shift from used clothing to Made-in-Rwanda clothing. At present, the Rwandan textile industry relies on imported raw materials such as polyester and cotton, making locally produced clothes expensive. Polyester and cotton make up 40 per cent of the raw materials used in textile manufacturing, according to Ritesh Patel, the managing director of Utexrwa, a Kigali-based textile industry functioning since 1985. “This reliance makes local garments uncomp etitive in the market. A shirt made by Utexrwa sells for $5 in the market, which is still expensive compared to second-hand shirts,” Patel admits.

In a bid to reduce the cost of production, the Private Sector Federation (PSF) of Rwanda, dedicated to promote the interests of the business community, is encouraging collective investments in the textile industry. “We have put the manufacturers together when it comes to importing raw materials. When they order collectively, the rate is cheaper than individual imports,” says Eric Kabera, head of communications and marketing at PSF.

To benefit from advanced technologies available elsewhere in the world, the Rwandan government in May this year signed an agreement with Chinese firm Pink Mango C&D to establish a modern garment factory in the Kigali Special Economic Zone. Emmanuel Hategeka, deputy chief executive officer of the Rwanda Development Board, responsible for implementing Vision 2035, has said the move would help the country revive its mills by creating 7,500 jobs and reduce the import of used garments. The government is also encouraging civil servants to wear Rwandan designer clothes on the last Friday of every month.

But the government must not drop its guard. Rwanda’s market is already stacked with another variety of low-cost clothing — the ones made by China. All the efforts to become an upper-middle income country would go waste if Rwandans find those as suitable alternatives for imported second-hand clothes.

These are desperate times. Countries are trying to protect their own companies. AGOA, which initially offered development assistance to the low-income countries, has changed direction under the Trump administration. Writes Garth Frazer, a professor of economic analysis and public policy at the University of Toronto, Canada, who is also a member of the International Growth Centre Trade Research Group, “What is deeply concerning is when the members of EAC decided to increase the restrictions on used-clothes imports, the current US administration responded by threatening to remove AGOA benefits for them.”",India,2019.06
829,"China recycles 202,000 junk vehicles in May - Xinhua | English.news.cn","BEIJING, June 23 (Xinhua) -- China recycled 202,000 junk vehicles last month, up 16 percent year on year, data from the Ministry of Commerce (MOC) showed.

The recycled motor vehicles included 171,000 cars and 31,000 motorcycles, according to a statement on the ministry's website.

During the first five months, China recycled 878,000 scrapped motor vehicles, a year-on-year growth of 21.1 percent.

Some 735,000 cars and 143,000 motorbikes were recycled during the Jan.-May period, up 23.4 percent and 10.3 percent respectively.

China has been encouraging recycling of scrapped motor vehicles to promote a circular economy. Such vehicles are usually sold to remanufacturing companies.

The annual vehicle scrapping rate is 4 to 6 percent internationally, said Zhang Shuwei, director of the Department of Market System Development of the MOC, adding that China has a vast market for recycling scrapped vehicles.

The country had around 327 million motor vehicles at the end of last year, including 240 million automobiles, according to the traffic management bureau of the Ministry of Public Security.",China,2019.06
856,An Insight Into Circular Economy,"A few days back, the unemployment data was the focal point of Indian economy and now the focus has shifted to a comment made by CEO of Niti Aayog, Amitabh Kant in an event in Delhi on Monday that the circular economy can generate more than 1.4 -2 crore jobs in India.

In this particular post, Outlook Money takes a quick look at the concept on circular economy.

For a long time our economy has been linear and constituted three important stages, one was production that involves converting raw materials into the product, then after using those products thy are thrown out. There is no concept of reusing or recycling. Now, with the economy on an upward spiral and the exponentially rising population, the concerns for depletion of resources and raw materials has also gained fair amount of traction. To face all the pressing issues that the economy is facing right now, the only option for us is to move to circular economy.

So basically, circular economy is an industrial system that embraces restoration and regeneration, putting an end to use and throw concept. This economic system is seen as an alternative to linear economy that is all about make, use and dispose. Thus in the circular economic system the aim is to use products optimally, to do as much as refurbishments, repackaging, remanufacturing. So the basic objective is to keep things in use as long as possible.

Is this claim of generating 1.4 million jobs right or wrong?

Looking at the other parts of the world, the claim seems to be true. In 2014, European Commission estimated that jobs associated with circular economy employed 3.9 million people. And International Labour Organisation has projected that under circular economy worldwide, the employment would grow by 0.1% by 2030. The 2018 report by Cambridge Econometrics and Trinomics and ICF titled as concludes that circular economy will add 0.5 % to Europe’s GDP and a net increase of 700,000 jobs. A 2017 report by Circle Economy and Ehero estimates that 8 % of the Dutch workforce is currently employed in circular economy jobs. So after looking at the data from all other countries of the world, it seems true that circular economy has potential to generate 1.4 crore jobs in next 5-7 years.

Which countries have already embraced circular economy?

There are many countries in the world that have a piece of legislation that made mandatory on every ones part to reuse the products. Denmark, Netherlands, Sweden, Japan, Scotland are a few countries those who have adopted legislation to push the reuse and refurbish things. These countries have their own goals set for the respective years in order to get desired result from this economical transition. For example: The Danish government set a goal to recycle 50% of all household waste by 2022. Similarly many other countries are also have set goals. China also has circular economy in its policy since 2000.

What to hope for?

Now, with this comment of Amitabh Kant, now the speculations are rife that whether the government will bring in any piece of legislation, taking cue from European countries such as Denmark, Sweden and Netherlands. To get clarity on this issue we will have to wait and watch, that what necessary actions this government is going to take.",India,2019.06
859,404 - File or directory not found.,"The resource you are looking for might have been removed, had its name changed, or is temporarily unavailable.",India,2019.06
867,Nr instant produce (NRF) confirms its worldwide mission to create circular economy food system,"Nr instant produce (NRF) confirms its worldwide mission to create circular economy food system with donation of usd 250,000 regenerative agriculture grant to U.S.- based start up at foodshot global.

Bangkok, Thailand June 2019 – Following its successful product launch of ‘Sabzu’ at ThaiFex 2019 and ambitious plans to take leadership role in global Specialty Foods industry, the Southeast Asia’s foods manufacturer NR Instant Produce (NRF) continues to conquer yet another proud achievement across the globe- this time in New York City- towards feeding the world through sustainability with granting the highest regenerative agriculture grant to a US-based innovation tool in advancing Soil 3.0 that’ll change the way farms live, eat, and breathe.

Earlier in 2019, NRF has announced a corporate rebranding and clear commitments to both sustain and revolutionize the foods industry as well as the specialty food business. Now, they are pioneering a path few food manufacturers have done- supporting, investing, and granting funds to innovative companies that can promise a healthy food system that can nourish 10 Billion people and sustain earthly resources.

As CEO of NRF and Chairman of Path Foundation, Mr. Danai Pathomvanich has flown to New York City to attend as one of the founding donors of initiative and a member of the selection committee to present the Moonshot Prize at FoodShot Global, a non-profit organization of world-class partners empowering bold ideas and innovative companies to accelerate the transformation to a healthy, sustainable, and equitable food system. FoodShot Global launched its investment platform in 2018 aimed to accelerate food system transformations through annual challenges called ‘Moonshot for Better Foods’- a global call for entrepreneurs, researchers, and advocates on a specific topic within the food and agriculture space. Applicants with most qualified solutions are then selected to receive grants or equity prizes from the FoodShot’s integrated capital platform. Best in-class candidates will receive equity and debt financing for their business; cash prizes will be rewarded for rising stars working within research, social enterprise, and advocacy. In 2018, Moonshot For Better Foods topic was Innovating Soil 3.0 Solutions. This year’s topic was Soil 3.0 under the theme ‘regenerative agriculture’ – an aligned mission for Path Foundation (a founding donor of FoodShot Global) and a core philosophy all too familiar to NRF.

A total of four prizes were awarded; two Moonshot prizes of $250,000, a research grant of $35,000, and a social equity prize of $3,000,000 to Trace Genomics. Mr. Danai handed out the Moonshot Prize of $ 250,000 to COMET-Farm, a Colorado-based Whole Farm and Ranch Carbon and Greenhouse Gas Accounting System. COMET-Farm estimates the ‘carbon footprint’ for all or part of farming and ranch operations then allows farmers to evaluate different options for reducing GHG emissions and sequestering more carbon. General guidance on the system is provided about potential changes to your management practices that are likely to sequester carbon and reduce greenhouse gas emissions. Amazingly, the system also uses detailed spatially-explicit data on climate and soil conditions specifically for location and allows farmers to enter detailed information for their field and livestock operations to produce an accurate estimate tailored to your specific situation. How’s that for reducing world’s carbon footprint?

“Regenerative Agriculture is the key for the future. The need to save the world and the need to save our health has been given media attention, however, the need to save on our soil has been something largely ignored. The Food And Agriculture Organization of the United Nations (FAO) has cited that more than 90% of all the Earth’s soil could be degraded by 2050 as our world continues to extract higher tolls to produce more for a burgeoning population,” commented Mr. Danai Pathomvanich, CEO of NR Instant Produce (NRF).

“NRF’s vision aims to a make the world more sustainable with food products that are made from regenerative farming. We are grateful for government organizations that support this cause and without the help of world’s leading partners, organizations such as FoodShot Global, and local communities themselves, this goal of food system sustainability will not be reached. To enable us to achieve this, NRF also supports and seek to work with innovative startups who are focused not just on the science of regenerative agriculture, but the collaboration to make it accessible to the global community. This way, we will succeed in helping improve the farming system in Thailand that we currently work with and hopefully, the entire industry as a whole,” added Mr. Danai.

In collaboration with Path Foundation and FoodShot Global, NRF is announcing qualifying Thai entrepreneurs, policy makers, NGOs, and others to apply and get involved with the next MoonShot For Better Foods Challenge 2020. Everything will be bigger and better, with prizes up to $1,000,000 in grant money and $20,000,000 in social equity. Stay tuned on applicant enrollment date and register at http://www.foodshot.org/apply.html",Thailand,2019.06
885,Circular Economy likely to generate 1.4 crore jobs in 5-7 years - Amitabh Kant,"Mr Amitabh Kant, CEO, NITI Aayog said that Circular Economy has the potential to generate 1.4 crore jobs in next 5-7 years and create lakhs of new entrepreneurs. Speaking at the '3rd Edition of Circular Economy Symposium 2019' organised by FICCI, Mr Kant said that sustainable development and resource circularity is the need of the hour to implement Circular Economy.

Mr Kant further highlighted that by 2050, world population would reach 9.7 billion of which 3 billion people would prosper to middleclass consumption level. This would require 71 per cent more resources per capita, thereby raising total mineral and material demand from 50 billion tonnes in 2014 to 130 billion tonnes in 2050.

Mr Kant added that if the 'End of Life Vehicle' policy was implemented with dated emission standards then by 2021, over 22 million vehicles will be off the road. This would include 80 per cent two-wheelers, 14 per cent cars, and 3 per cent each of three-wheelers and commercial vehicles. ""End of Life Vehicles present huge business opportunity for growth, wealth creation and jobs,"" he added.

He stressed upon the need for promoting non-government organizations to spread awareness and developing Circular Economy as a national agenda. ""This initiative should be firmly supported as these non-government organisations operate at grass-root level and can be useful agents of change,"" said Mr Kant.",India,2019.06
887,Circular economy can generate 1.4 crore jobs in 5-7 years: NITI Aayog CEO,"Circular economy has potential to create nearly one-and-half crore jobs in next five to seven years and create lakhs of new entrepreneurs, NITI Aayog CEO Amitabh Kant said here on Monday.Speaking at ‘Circular Economy Symposium 2019’ organised by FICCI, Kant said that resource circularity and sustainable development are the need of the hour to implement the circular economy. “Circular economy has the potential to generate 1.4 crore jobs in the next 5-7 years & create lakhs of new entrepreneurs. Resource circularity is need of the hour to implement circular economy,” he said.

A circular economy is an alternative to a traditional linear economy (make, use, dispose) in which resources are kept in use for as long as possible, the maximum value is extracted from them whilst in use, the products and materials are recovered and regenerated at the end of each service life. This economic system is aimed at minimising waste and making the most of resources.

Kant underlined the need for legislation to promote the circular economy in the country. “Several countries have recognised the centrality of the circularity as the new paradigm for sustainable development. They have not only embraced the concept of circular economy in their daily life but also brought in regulations to ensure higher compliance and promote more reuse, refurbishment and recycling,” he said.

He said that by 2050, the world population would reach 9.7 billion of which 3 billion people would prosper to middle-class consumption level.

 This would require 71 per cent more resources per capita, thereby raising total mineral and material demand from 50 billion tonnes in 2014 to 130 billion tonnes in 2050, he noted.

 The NITI Aayog also stressed on the need for promoting non-government organisations to spread awareness and developing a circular economy as a national agenda.",India,2019.06
891,"Circular economy could benefit industry, help agri sector: NITI Aayog Chief","NITI Aayog CEO Amitabh Kant has said that adopting circular economy practices would benefit the industry.

""Application of industry's 4.0 technologies can be integrated to reuse and recycle,"" he said.

Seeing the potential benefits of taking steps towards a circular economy, Kant urged the industry to develop sound business models around it. He also added that the NITI Aayog has developed an adequate framework for it.

NITI Aayog drew up a National Material Recycling Policy draft and held a stakeholder discussion earlier this year. However, Kant said that only policies and defining roles were not enough, as this needs to be followed up by appropriate legislation.

The National Material Recycling Policy aims to lay down a framework for the recycling industry and encourage large scale recycling for all goods. It also aims at creating more jobs through this industry's growth. According to Kant, recycling of major waste could generate 1.2 to 1.3 crore jobs.

He added that circular economy practices could also help the ailing agricultural sector. ""The agriculture sector is perpetually challenged to provide supply for a large population. A circular economy will help the agriculture sector become more efficient,"" he said.

Several countries like China and the European Union have already taken steps to move towards a circular economy, encouraging their industries to adopt circular economy practices.",India,2019.06
892,Circular economy likely to generate 1.4 crore jobs in 5-7 years: Kant,"Circular economy has the potential to generate 1.4 crore jobs in next 5-7 years and create lakhs of new entrepreneurs, Aayog said Monday.

Speaking at an event organised by industry body Ficci, Kant said that sustainable development and resource circularity is the need of the hour to implement circular economy.

Circular economy implies reusing waste back into the production cycle to produce new products and uses instead of wasting such materials with embedded resources.

Kant said that by 2050, world population would reach 9.7 billion of which 3 billion people would prosper to middle class consumption level.

This would require 71 per cent more resources per capita, thereby raising total mineral and material demand from 50 billion tonnes in 2014 to 130 billion tonnes in 2050, he noted.

Kant also stressed on the need of promoting non-government organisations to spread awareness and developing circular economy as a national agenda.

Resource efficiency is closely linked to the concept of circular economy which has gained prominence as a policy goal for sustainable development in recent years.",India,2019.06
